Date,Hour,Site,WL,AWL
4/29/2012,16:00,DB,74.48024508,74.91447908
4/29/2012,18:00,DB,74.49997219,74.93420619
4/29/2012,20:00,DB,74.50405348,74.93828748
4/29/2012,22:00,DB,74.50337243,74.93760643
4/30/2012,0:00,DB,74.50065156,74.93488556
4/30/2012,2:00,DB,74.49997219,74.93420619
4/30/2012,4:00,DB,74.49112854,74.92536254
4/30/2012,6:00,DB,74.50065156,74.93488556
4/30/2012,8:00,DB,74.47344124,74.90767524
4/30/2012,10:00,DB,74.45711605,74.89135005
4/30/2012,12:00,DB,74.44351173,74.87774573
4/30/2012,14:00,DB,74.43466976,74.86890376
4/30/2012,16:00,DB,74.41154241,74.84577641
4/30/2012,18:00,DB,74.39725703,74.83149103
4/30/2012,20:00,DB,74.36256517,74.79679917
4/30/2012,22:00,DB,74.34691935,74.78115335
5/1/2012,0:00,DB,74.33943782,74.77367182
5/1/2012,2:00,DB,74.31971071,74.75394471
5/1/2012,4:00,DB,74.30134403,74.73557803
5/1/2012,6:00,DB,74.31358792,74.74782192
5/1/2012,8:00,DB,74.34283806,74.77707206
5/1/2012,10:00,DB,74.35100065,74.78523465
5/1/2012,12:00,DB,74.38501314,74.81924714
5/1/2012,14:00,DB,74.41766519,74.85189919
5/1/2012,16:00,DB,74.44351509,74.87774909
5/1/2012,18:00,DB,74.47140479,74.90563879
5/1/2012,20:00,DB,74.49317338,74.92740738
5/1/2012,22:00,DB,74.50609833,74.94033233
5/2/2012,0:00,DB,74.52038371,74.95461771
5/2/2012,2:00,DB,74.53943144,74.97366544
5/2/2012,4:00,DB,74.54419379,74.97842779
5/2/2012,6:00,DB,74.52990841,74.96414241
5/2/2012,8:00,DB,74.53194822,74.96618222
5/2/2012,10:00,DB,74.51358155,74.94781555
5/2/2012,12:00,DB,74.49861679,74.93285079
5/2/2012,14:00,DB,74.46664579,74.90087979
5/2/2012,16:00,DB,74.44011652,74.87435052
5/2/2012,18:00,DB,74.44147695,74.87571095
5/2/2012,20:00,DB,74.4265122,74.8607462
5/2/2012,22:00,DB,74.44351676,74.87775076
5/3/2012,0:00,DB,74.45303979,74.88727379
5/3/2012,2:00,DB,74.46120238,74.89543638
5/3/2012,4:00,DB,74.47072541,74.90495941
5/3/2012,6:00,DB,74.47548608,74.90972008
5/3/2012,8:00,DB,74.5013343,74.9355683
5/3/2012,10:00,DB,74.51085732,74.94509132
5/3/2012,12:00,DB,74.52854462,74.96277862
5/3/2012,14:00,DB,74.54283,74.977064
5/3/2012,16:00,DB,74.52582544,74.96005944
5/3/2012,18:00,DB,74.53330865,74.96754265
5/3/2012,20:00,DB,74.5142626,74.9484966
5/3/2012,22:00,DB,74.50201871,74.93625271
5/4/2012,0:00,DB,74.50610001,74.94033401
5/4/2012,2:00,DB,74.49385612,74.92809012
5/4/2012,4:00,DB,74.49317506,74.92740906
5/4/2012,6:00,DB,74.48705228,74.92128628
5/4/2012,8:00,DB,74.478888,74.913122
5/4/2012,10:00,DB,74.47752757,74.91176157
5/4/2012,12:00,DB,74.48024844,74.91448244
5/4/2012,14:00,DB,74.52786692,74.96210092
5/4/2012,16:00,DB,74.50201703,74.93625103
5/4/2012,18:00,DB,74.51630241,74.95053641
5/4/2012,20:00,DB,74.5462336,74.9804676
5/4/2012,22:00,DB,74.56936095,75.00359495
5/5/2012,0:00,DB,74.6060943,75.0403283
5/5/2012,2:00,DB,74.61357752,75.04781152
5/5/2012,4:00,DB,74.60065257,75.03488657
5/5/2012,6:00,DB,74.59316935,75.02740335
5/5/2012,8:00,DB,74.60949454,75.04372854
5/5/2012,10:00,DB,74.61493627,75.04917027
5/5/2012,12:00,DB,74.61221541,75.04644941
5/5/2012,14:00,DB,74.5924883,75.0267223
5/5/2012,16:00,DB,74.57616311,75.01039711
5/5/2012,18:00,DB,74.57888398,75.01311798
5/5/2012,20:00,DB,74.57004033,75.00427433
5/5/2012,22:00,DB,74.55507389,74.98930789
5/6/2012,0:00,DB,74.54486981,74.97910381
5/6/2012,2:00,DB,74.54078851,74.97502251
5/6/2012,4:00,DB,74.53942808,74.97366208
5/6/2012,6:00,DB,74.51901992,74.95325392
5/6/2012,8:00,DB,74.5115367,74.9457707
5/6/2012,10:00,DB,74.51697843,74.95121243
5/6/2012,12:00,DB,74.51425757,74.94849157
5/6/2012,14:00,DB,74.51901992,74.95325392
5/6/2012,16:00,DB,74.52106141,74.95529541
5/6/2012,18:00,DB,74.51221776,74.94645176
5/6/2012,20:00,DB,74.50813646,74.94237046
5/6/2012,22:00,DB,74.49521151,74.92944551
5/7/2012,0:00,DB,74.50677603,74.94101003
5/7/2012,2:00,DB,74.50269473,74.93692873
5/7/2012,4:00,DB,74.50269473,74.93692873
5/7/2012,6:00,DB,74.48704892,74.92128292
5/7/2012,8:00,DB,74.46732181,74.90155581
5/7/2012,10:00,DB,74.45779879,74.89203279
5/7/2012,12:00,DB,74.45303811,74.88727211
5/7/2012,14:00,DB,74.43671292,74.87094692
5/7/2012,16:00,DB,74.43059182,74.86482582
5/7/2012,18:00,DB,74.41222514,74.84645914
5/7/2012,20:00,DB,74.41834793,74.85258193
5/7/2012,22:00,DB,74.41970836,74.85394236
5/8/2012,0:00,DB,74.40202274,74.83625674
5/8/2012,2:00,DB,74.38705798,74.82129198
5/8/2012,4:00,DB,74.37345366,74.80768766
5/8/2012,6:00,DB,74.37073279,74.80496679
5/8/2012,8:00,DB,74.36937236,74.80360636
5/8/2012,10:00,DB,74.38229731,74.81653131
5/8/2012,12:00,DB,74.40066398,74.83489798
5/8/2012,14:00,DB,74.43467647,74.86891047
5/8/2012,16:00,DB,74.45032228,74.88455628
5/8/2012,18:00,DB,74.47004939,74.90428339
5/8/2012,20:00,DB,74.47821198,74.91244598
5/8/2012,22:00,DB,74.49521823,74.92945223
5/9/2012,0:00,DB,74.50542231,74.93965631
5/9/2012,2:00,DB,74.5271909,74.9614249
5/9/2012,4:00,DB,74.53331369,74.96754769
5/9/2012,6:00,DB,74.54623864,74.98047264
5/9/2012,8:00,DB,74.55916358,74.99339758
5/9/2012,10:00,DB,74.54964056,74.98387456
5/9/2012,12:00,DB,74.54828012,74.98251412
5/9/2012,14:00,DB,74.53331537,74.96754937
5/9/2012,16:00,DB,74.51562975,74.94986375
5/9/2012,18:00,DB,74.5027048,74.9369388
5/9/2012,20:00,DB,74.5067861,74.9410201
5/9/2012,22:00,DB,74.52175085,74.95598485
5/10/2012,0:00,DB,74.51358826,74.94782226
5/10/2012,2:00,DB,74.5067861,74.9410201
5/10/2012,4:00,DB,74.51426931,74.94850331
5/10/2012,6:00,DB,74.52107148,74.95530548
5/10/2012,8:00,DB,74.51358826,74.94782226
5/10/2012,10:00,DB,74.52379234,74.95802634
5/10/2012,12:00,DB,74.53807772,74.97231172
5/10/2012,14:00,DB,74.55100267,74.98523667
5/10/2012,16:00,DB,74.57345064,75.00768464
5/10/2012,18:00,DB,74.58977583,75.02400983
5/10/2012,20:00,DB,74.60746145,75.04169545
5/10/2012,22:00,DB,74.61834491,75.05257891
5/11/2012,0:00,DB,74.62514707,75.05938107
5/11/2012,2:00,DB,74.63671158,75.07094558
5/11/2012,4:00,DB,74.64215331,75.07638731
5/11/2012,6:00,DB,74.64691398,75.08114798
5/11/2012,8:00,DB,74.66187874,75.09611274
5/11/2012,10:00,DB,74.67004133,75.10427533
5/11/2012,12:00,DB,74.66391855,75.09815255
5/11/2012,14:00,DB,74.66119768,75.09543168
5/11/2012,16:00,DB,74.64691231,75.08114631
5/11/2012,18:00,DB,74.63942909,75.07366309
5/11/2012,20:00,DB,74.62990438,75.06413838
5/11/2012,22:00,DB,74.64146722,75.07570122
5/12/2012,0:00,DB,74.63670487,75.07093887
5/12/2012,2:00,DB,74.64078616,75.07502016
5/12/2012,4:00,DB,74.63466338,75.06889738
5/12/2012,6:00,DB,74.6244593,75.0586933
5/12/2012,8:00,DB,74.61629503,75.05052903
5/12/2012,10:00,DB,74.60064921,75.03488321
5/12/2012,12:00,DB,74.59384705,75.02808105
5/12/2012,14:00,DB,74.58432403,75.01855803
5/12/2012,16:00,DB,74.5707197,75.0049537
5/12/2012,18:00,DB,74.56935927,75.00359327
5/12/2012,20:00,DB,74.5530324,74.9872664
5/12/2012,22:00,DB,74.54418876,74.97842276
5/13/2012,0:00,DB,74.53534511,74.96957911
5/13/2012,2:00,DB,74.5394264,74.9736604
5/13/2012,4:00,DB,74.55030986,74.98454386
5/13/2012,6:00,DB,74.54350602,74.97774002
5/13/2012,8:00,DB,74.55302905,74.98726305
5/13/2012,10:00,DB,74.55847078,74.99270478
5/13/2012,12:00,DB,74.56731443,75.00154843
5/13/2012,14:00,DB,74.55915183,74.99338583
5/13/2012,16:00,DB,74.55847246,74.99270646
5/13/2012,18:00,DB,74.54894943,74.98318343
5/13/2012,20:00,DB,74.54622856,74.98046256
5/13/2012,22:00,DB,74.55167029,74.98590429
5/14/2012,0:00,DB,74.54622856,74.98046256
5/14/2012,2:00,DB,74.5435077,74.9777417
5/14/2012,4:00,DB,74.5217391,74.9559731
5/14/2012,6:00,DB,74.51425589,74.94848989
5/14/2012,8:00,DB,74.51561632,74.94985032
5/14/2012,10:00,DB,74.49588921,74.93012321
5/14/2012,12:00,DB,74.4979307,74.9321647
5/14/2012,14:00,DB,74.49589089,74.93012489
5/14/2012,16:00,DB,74.48092613,74.91516013
5/14/2012,18:00,DB,74.48840935,74.92264335
5/14/2012,20:00,DB,74.49113022,74.92536422
5/14/2012,22:00,DB,74.50949689,74.94373089
5/15/2012,0:00,DB,74.50813646,74.94237046
5/15/2012,2:00,DB,74.50269473,74.93692873
5/15/2012,4:00,DB,74.497253,74.931487
5/15/2012,6:00,DB,74.49589257,74.93012657
5/15/2012,8:00,DB,74.48432805,74.91856205
5/15/2012,10:00,DB,74.48909041,74.92332441
5/15/2012,12:00,DB,74.49385276,74.92808676
5/15/2012,14:00,DB,74.49045252,74.92468652
5/15/2012,16:00,DB,74.48841271,74.92264671
5/15/2012,18:00,DB,74.48297098,74.91720498
5/15/2012,20:00,DB,74.48161055,74.91584455
5/15/2012,22:00,DB,74.48297098,74.91720498
5/16/2012,0:00,DB,74.48297098,74.91720498
5/16/2012,2:00,DB,74.46664579,74.90087979
5/16/2012,4:00,DB,74.47004771,74.90428171
5/16/2012,6:00,DB,74.45576233,74.88999633
5/16/2012,8:00,DB,74.45576233,74.88999633
5/16/2012,10:00,DB,74.46052469,74.89475869
5/16/2012,12:00,DB,74.46460598,74.89883998
5/16/2012,14:00,DB,74.49725804,74.93149204
5/16/2012,16:00,DB,74.49929952,74.93353352
5/16/2012,18:00,DB,74.50338082,74.93761482
5/16/2012,20:00,DB,74.53671225,74.97094625
5/16/2012,22:00,DB,74.56051898,74.99475298
5/17/2012,0:00,DB,74.58976911,75.02400311
5/17/2012,2:00,DB,74.61085665,75.04509065
5/17/2012,4:00,DB,74.62514203,75.05937603
5/17/2012,6:00,DB,74.62718184,75.06141584
5/17/2012,8:00,DB,74.6380653,75.0722993
5/17/2012,10:00,DB,74.65235068,75.08658468
5/17/2012,12:00,DB,74.64078616,75.07502016
5/17/2012,14:00,DB,74.633984,75.068218
5/17/2012,16:00,DB,74.64010679,75.07434079
5/17/2012,18:00,DB,74.61969862,75.05393262
5/17/2012,20:00,DB,74.60337176,75.03760576
5/17/2012,22:00,DB,74.58228254,75.01651654
5/18/2012,0:00,DB,74.57615975,75.01039375
5/18/2012,2:00,DB,74.57479932,75.00903332
5/18/2012,4:00,DB,74.56459524,74.99882924
5/18/2012,6:00,DB,74.54826837,74.98250237
5/18/2012,8:00,DB,74.54486645,74.97910045
5/18/2012,10:00,DB,74.54078516,74.97501916
5/18/2012,12:00,DB,74.53670386,74.97093786
5/18/2012,14:00,DB,74.52718083,74.96141483
5/18/2012,16:00,DB,74.52037867,74.95461267
5/18/2012,18:00,DB,74.49997219,74.93420619
5/18/2012,20:00,DB,74.50405348,74.93828748
5/18/2012,22:00,DB,74.48976811,74.92400211
5/19/2012,0:00,DB,74.49520984,74.92944384
5/19/2012,2:00,DB,74.4938494,74.9280834
5/19/2012,4:00,DB,74.4938494,74.9280834
5/19/2012,6:00,DB,74.48772662,74.92196062
5/19/2012,8:00,DB,74.47344124,74.90767524
5/19/2012,10:00,DB,74.45779543,74.89202943
5/19/2012,12:00,DB,74.47480167,74.90903567
5/19/2012,14:00,DB,74.47684316,74.91107716
5/19/2012,16:00,DB,74.48024508,74.91447908
5/19/2012,18:00,DB,74.48092613,74.91516013
5/19/2012,20:00,DB,74.48500743,74.91924143
5/19/2012,22:00,DB,74.49589089,74.93012489
5/20/2012,0:00,DB,74.49589089,74.93012489
5/20/2012,2:00,DB,74.49997219,74.93420619
5/20/2012,4:00,DB,74.50269305,74.93692705
5/20/2012,6:00,DB,74.49657027,74.93080427
5/20/2012,8:00,DB,74.502012,74.936246
5/20/2012,10:00,DB,74.49929113,74.93352513
5/20/2012,12:00,DB,74.502012,74.936246
5/20/2012,14:00,DB,74.50269305,74.93692705
5/20/2012,16:00,DB,74.50065324,74.93488724
5/20/2012,18:00,DB,74.48976978,74.92400378
5/20/2012,20:00,DB,74.48228657,74.91652057
5/20/2012,22:00,DB,74.4877283,74.9219623
5/21/2012,0:00,DB,74.48092613,74.91516013
5/21/2012,2:00,DB,74.47412397,74.90835797
5/21/2012,4:00,DB,74.46528032,74.89951432
5/21/2012,6:00,DB,74.45915754,74.89339154
5/21/2012,8:00,DB,74.44623259,74.88046659
5/21/2012,10:00,DB,74.4339887,74.8682227
5/21/2012,12:00,DB,74.43194889,74.86618289
5/21/2012,14:00,DB,74.42446735,74.85870135
5/21/2012,16:00,DB,74.41426495,74.84849895
5/21/2012,18:00,DB,74.43127119,74.86550519
5/21/2012,20:00,DB,74.42446903,74.85870303
5/21/2012,22:00,DB,74.42174817,74.85598217
5/22/2012,0:00,DB,74.41630644,74.85054044
5/22/2012,2:00,DB,74.40542298,74.83965698
5/22/2012,4:00,DB,74.40270212,74.83693612
5/22/2012,6:00,DB,74.39249803,74.82673203
5/22/2012,8:00,DB,74.40134168,74.83557568
5/22/2012,10:00,DB,74.40610404,74.84033804
5/22/2012,12:00,DB,74.40950596,74.84373996
5/22/2012,14:00,DB,74.40882658,74.84306058
5/22/2012,16:00,DB,74.42243258,74.85666658
5/22/2012,18:00,DB,74.43195561,74.86618961
5/22/2012,20:00,DB,74.43875777,74.87299177
5/22/2012,22:00,DB,74.45576401,74.88999801
5/23/2012,0:00,DB,74.45848488,74.89271888
5/23/2012,2:00,DB,74.46868896,74.90292296
5/23/2012,4:00,DB,74.47004939,74.90428339
5/23/2012,6:00,DB,74.47957242,74.91380642
5/23/2012,8:00,DB,74.48637458,74.92060858
5/23/2012,10:00,DB,74.49317674,74.92741074
5/23/2012,12:00,DB,74.50338082,74.93761482
5/23/2012,14:00,DB,74.50950361,74.94373761
5/23/2012,16:00,DB,74.50542231,74.93965631
5/23/2012,18:00,DB,74.49862015,74.93285415
5/23/2012,20:00,DB,74.50134101,74.93557501
5/23/2012,22:00,DB,74.50065996,74.93489396
5/24/2012,0:00,DB,74.50474125,74.93897525
5/24/2012,2:00,DB,74.50610169,74.94033569
5/24/2012,4:00,DB,74.49453717,74.92877117
5/24/2012,6:00,DB,74.49385612,74.92809012
5/24/2012,8:00,DB,74.49317506,74.92740906
5/24/2012,10:00,DB,74.48161055,74.91584455
5/24/2012,12:00,DB,74.48365203,74.91788603
5/24/2012,14:00,DB,74.47684987,74.91108387
5/24/2012,16:00,DB,74.48025179,74.91448579
5/24/2012,18:00,DB,74.4761705,74.9104045
5/24/2012,20:00,DB,74.4720892,74.9063232
5/24/2012,22:00,DB,74.46868728,74.90292128
5/25/2012,0:00,DB,74.46256449,74.89679849
5/25/2012,2:00,DB,74.46528536,74.89951936
5/25/2012,4:00,DB,74.46664579,74.90087979
5/25/2012,6:00,DB,74.44215633,74.87639033
5/25/2012,8:00,DB,74.43059182,74.86482582
5/25/2012,10:00,DB,74.42991244,74.86414644
5/25/2012,12:00,DB,74.41358725,74.84782125
5/25/2012,14:00,DB,74.42379133,74.85802533
5/25/2012,16:00,DB,74.4163098,74.8505438
5/25/2012,18:00,DB,74.41494936,74.84918336
5/25/2012,20:00,DB,74.42175152,74.85598552
5/25/2012,22:00,DB,74.43943714,74.87367114
5/26/2012,0:00,DB,74.45712277,74.89135677
5/26/2012,2:00,DB,74.46052301,74.89475701
5/26/2012,4:00,DB,74.47140647,74.90564047
5/26/2012,6:00,DB,74.48909209,74.92332609
5/26/2012,8:00,DB,74.4965753,74.9308093
5/26/2012,10:00,DB,74.51358155,74.94781555
5/26/2012,12:00,DB,74.51222111,74.94645511
5/26/2012,14:00,DB,74.52990841,74.96414241
5/26/2012,16:00,DB,74.52446668,74.95870068
5/26/2012,18:00,DB,74.51630409,74.95053809
5/26/2012,20:00,DB,74.51698347,74.95121747
5/26/2012,22:00,DB,74.52038371,74.95461771
5/27/2012,0:00,DB,74.50133598,74.93556998
5/27/2012,2:00,DB,74.48432973,74.91856373
5/27/2012,4:00,DB,74.48500911,74.91924311
5/27/2012,6:00,DB,74.47752589,74.91175989
5/27/2012,8:00,DB,74.46460095,74.89883495
5/27/2012,10:00,DB,74.45779879,74.89203279
5/27/2012,12:00,DB,74.44419446,74.87842846
5/27/2012,14:00,DB,74.43195057,74.86618457
5/27/2012,16:00,DB,74.42855033,74.86278433
5/27/2012,18:00,DB,74.42378966,74.85802366
5/27/2012,20:00,DB,74.3911376,74.8253716
5/27/2012,22:00,DB,74.39385847,74.82809247
5/28/2012,0:00,DB,74.38433544,74.81856944
5/28/2012,2:00,DB,74.38161458,74.81584858
5/28/2012,4:00,DB,74.36596876,74.80020276
5/28/2012,6:00,DB,74.3673292,74.8015632
5/28/2012,8:00,DB,74.36460833,74.79884233
5/28/2012,10:00,DB,74.36460833,74.79884233
5/28/2012,12:00,DB,74.35712679,74.79136079
5/28/2012,14:00,DB,74.35236612,74.78660012
5/28/2012,16:00,DB,74.35644909,74.79068309
5/28/2012,18:00,DB,74.3659738,74.8002078
5/28/2012,20:00,DB,74.35032799,74.78456199
5/28/2012,22:00,DB,74.35917164,74.79340564
5/29/2012,0:00,DB,74.36393399,74.79816799
5/29/2012,2:00,DB,74.35305053,74.78728453
5/29/2012,4:00,DB,74.34965029,74.78388429
5/29/2012,6:00,DB,74.35101072,74.78524472
5/29/2012,8:00,DB,74.33944621,74.77368021
5/29/2012,10:00,DB,74.34692942,74.78116342
5/29/2012,12:00,DB,74.35577307,74.79000707
5/29/2012,14:00,DB,74.35713518,74.79136918
5/29/2012,16:00,DB,74.3605371,74.7947711
5/29/2012,18:00,DB,74.37618292,74.81041692
5/29/2012,20:00,DB,74.39046829,74.82470229
5/29/2012,22:00,DB,74.40815391,74.84238791
5/30/2012,0:00,DB,74.43740405,74.87163805
5/30/2012,2:00,DB,74.44760813,74.88184213
5/30/2012,4:00,DB,74.45373092,74.88796492
5/30/2012,6:00,DB,74.45509135,74.88932535
5/30/2012,8:00,DB,74.45917264,74.89340664
5/30/2012,10:00,DB,74.45917264,74.89340664
5/30/2012,12:00,DB,74.46801629,74.90225029
5/30/2012,14:00,DB,74.48434316,74.91857716
5/30/2012,16:00,DB,74.48298273,74.91721673
5/30/2012,18:00,DB,74.47141821,74.90565221
5/30/2012,20:00,DB,74.47958081,74.91381481
5/30/2012,22:00,DB,74.46257289,74.89680689
5/31/2012,0:00,DB,74.46937505,74.90360905
5/31/2012,2:00,DB,74.48093956,74.91517356
5/31/2012,4:00,DB,74.47617721,74.91041121
5/31/2012,6:00,DB,74.49386283,74.92809683
5/31/2012,8:00,DB,74.4986235,74.9328575
5/31/2012,10:00,DB,74.50406523,74.93829923
5/31/2012,12:00,DB,74.5067861,74.9410201
5/31/2012,14:00,DB,74.51699018,74.95122418
5/31/2012,16:00,DB,74.52107148,74.95530548
5/31/2012,18:00,DB,74.52107148,74.95530548
5/31/2012,20:00,DB,74.52175085,74.95598485
5/31/2012,22:00,DB,74.5169885,74.9512225
6/1/2012,0:00,DB,74.52379066,74.95802466
6/1/2012,2:00,DB,74.51358658,74.94782058
6/1/2012,4:00,DB,74.50202207,74.93625607
6/1/2012,6:00,DB,74.49045755,74.92469155
6/1/2012,8:00,DB,74.46732853,74.90156253
6/1/2012,10:00,DB,74.45236377,74.88659777
6/1/2012,12:00,DB,74.43671796,74.87095196
6/1/2012,14:00,DB,74.4217532,74.8559872
6/1/2012,16:00,DB,74.40542802,74.83966202
6/1/2012,18:00,DB,74.37345702,74.80769102
6/1/2012,20:00,DB,74.3557714,74.7900054
6/1/2012,22:00,DB,74.33740472,74.77163872
6/2/2012,0:00,DB,74.33060256,74.76483656
6/2/2012,2:00,DB,74.32652126,74.76075526
6/2/2012,4:00,DB,74.32720064,74.76143464
6/2/2012,6:00,DB,74.35645077,74.79068477
6/2/2012,8:00,DB,74.37141553,74.80564953
6/2/2012,10:00,DB,74.39250307,74.82673707
6/2/2012,12:00,DB,74.39522393,74.82945793
6/2/2012,14:00,DB,74.42515512,74.85938912
6/2/2012,16:00,DB,74.4353592,74.8695932
6/2/2012,18:00,DB,74.47753596,74.91176996
6/2/2012,20:00,DB,74.48910048,74.92333448
6/2/2012,22:00,DB,74.51086907,74.94510307
6/3/2012,0:00,DB,74.52311464,74.95734864
6/3/2012,2:00,DB,74.51223118,74.94646518
6/3/2012,4:00,DB,74.49794581,74.93217981
6/3/2012,6:00,DB,74.48774172,74.92197572
6/3/2012,8:00,DB,74.47889807,74.91313207
6/3/2012,10:00,DB,74.47345634,74.90769034
6/3/2012,12:00,DB,74.47617721,74.91041121
6/3/2012,14:00,DB,74.45781053,74.89204453
6/3/2012,16:00,DB,74.45508967,74.88932367
6/3/2012,18:00,DB,74.45508967,74.88932367
6/3/2012,20:00,DB,74.47345634,74.90769034
6/3/2012,22:00,DB,74.47753764,74.91177164
6/4/2012,0:00,DB,74.48638129,74.92061529
6/4/2012,2:00,DB,74.49250408,74.92673808
6/4/2012,4:00,DB,74.50338753,74.93762153
6/4/2012,6:00,DB,74.50678778,74.94102178
6/4/2012,8:00,DB,74.51767123,74.95190523
6/4/2012,10:00,DB,74.54011921,74.97435321
6/4/2012,12:00,DB,74.5482818,74.9825158
6/4/2012,14:00,DB,74.55372353,74.98795753
6/4/2012,16:00,DB,74.56052569,74.99475969
6/4/2012,18:00,DB,74.56324656,74.99748056
6/4/2012,20:00,DB,74.57276958,75.00700358
6/4/2012,22:00,DB,74.57957174,75.01380574
6/5/2012,0:00,DB,74.58229261,75.01652661
6/5/2012,2:00,DB,74.58093218,75.01516618
6/5/2012,4:00,DB,74.57821131,75.01244531
6/5/2012,6:00,DB,74.56460531,74.99883931
6/5/2012,8:00,DB,74.55848253,74.99271653
6/5/2012,10:00,DB,74.54555758,74.97979158
6/5/2012,12:00,DB,74.5353535,74.9695875
6/5/2012,14:00,DB,74.51970769,74.95394169
6/5/2012,16:00,DB,74.51154509,74.94577909
6/5/2012,18:00,DB,74.49589928,74.93013328
6/5/2012,20:00,DB,74.48705563,74.92128963
6/5/2012,22:00,DB,74.48637458,74.92060858
6/6/2012,0:00,DB,74.48637458,74.92060858
6/6/2012,2:00,DB,74.48773501,74.92196901
6/6/2012,4:00,DB,74.48909544,74.92332944
6/6/2012,6:00,DB,74.47753093,74.91176493
6/6/2012,8:00,DB,74.47140814,74.90564214
6/6/2012,10:00,DB,74.48025179,74.91448579
6/6/2012,12:00,DB,74.46460598,74.89883998
6/6/2012,14:00,DB,74.46664747,74.90088147
6/6/2012,16:00,DB,74.46596809,74.90020209
6/6/2012,18:00,DB,74.47140982,74.90564382
6/6/2012,20:00,DB,74.49045587,74.92468987
6/6/2012,22:00,DB,74.48161223,74.91584623
6/7/2012,0:00,DB,74.47889136,74.91312536
6/7/2012,2:00,DB,74.48025179,74.91448579
6/7/2012,4:00,DB,74.47753093,74.91176493
6/7/2012,6:00,DB,74.48297266,74.91720666
6/7/2012,8:00,DB,74.47412901,74.90836301
6/7/2012,10:00,DB,74.46732685,74.90156085
6/7/2012,12:00,DB,74.45916425,74.89339825
6/7/2012,14:00,DB,74.47413069,74.90836469
6/7/2012,16:00,DB,74.46324723,74.89748123
6/7/2012,18:00,DB,74.44760142,74.88183542
6/7/2012,20:00,DB,74.44283906,74.87707306
6/7/2012,22:00,DB,74.45576401,74.88999801
6/8/2012,0:00,DB,74.45304315,74.88727715
6/8/2012,2:00,DB,74.43739734,74.87163134
6/8/2012,4:00,DB,74.43535753,74.86959153
6/8/2012,6:00,DB,74.43059517,74.86482917
6/8/2012,8:00,DB,74.4163098,74.8505438
6/8/2012,10:00,DB,74.42515344,74.85938744
6/8/2012,12:00,DB,74.42107215,74.85530615
6/8/2012,14:00,DB,74.4258345,74.8600685
6/8/2012,16:00,DB,74.42379469,74.85802869
6/8/2012,18:00,DB,74.41291123,74.84714523
6/8/2012,20:00,DB,74.41019037,74.84442437
6/8/2012,22:00,DB,74.43195728,74.86619128
6/9/2012,0:00,DB,74.43603858,74.87027258
6/9/2012,2:00,DB,74.45780718,74.89204118
6/9/2012,4:00,DB,74.45508631,74.88932031
6/9/2012,6:00,DB,74.4673302,74.9015642
6/9/2012,8:00,DB,74.46120742,74.89544142
6/9/2012,10:00,DB,74.46256785,74.89680185
6/9/2012,12:00,DB,74.47413237,74.90836637
6/9/2012,14:00,DB,74.48025515,74.91448915
6/9/2012,16:00,DB,74.4931801,74.9274141
6/9/2012,18:00,DB,74.50474461,74.93897861
6/9/2012,20:00,DB,74.50134269,74.93557669
6/9/2012,22:00,DB,74.49794077,74.93217477
6/10/2012,0:00,DB,74.5033825,74.9376165
6/10/2012,2:00,DB,74.50610336,74.94033736
6/10/2012,4:00,DB,74.50882423,74.94305823
6/10/2012,6:00,DB,74.50814317,74.94237717
6/10/2012,8:00,DB,74.50882255,74.94305655
6/10/2012,10:00,DB,74.50746212,74.94169612
6/10/2012,12:00,DB,74.49453717,74.92877117
6/10/2012,14:00,DB,74.49929952,74.93353352
6/10/2012,16:00,DB,74.49317674,74.92741074
6/10/2012,18:00,DB,74.49317674,74.92741074
6/10/2012,20:00,DB,74.49725804,74.93149204
6/10/2012,22:00,DB,74.49929785,74.93353185
6/11/2012,0:00,DB,74.48773333,74.92196733
6/11/2012,2:00,DB,74.47957074,74.91380474
6/11/2012,4:00,DB,74.47684987,74.91108387
6/11/2012,6:00,DB,74.4686856,74.9029196
6/11/2012,8:00,DB,74.45712109,74.89135509
6/11/2012,10:00,DB,74.44759806,74.88183206
6/11/2012,12:00,DB,74.43807503,74.87230903
6/11/2012,14:00,DB,74.42583114,74.86006514
6/11/2012,16:00,DB,74.41358725,74.84782125
6/11/2012,18:00,DB,74.40814552,74.84237952
6/11/2012,20:00,DB,74.40678509,74.84101909
6/11/2012,22:00,DB,74.40338317,74.83761717
6/12/2012,0:00,DB,74.40950596,74.84373996
6/12/2012,2:00,DB,74.41154744,74.84578144
6/12/2012,4:00,DB,74.39182034,74.82605434
6/12/2012,6:00,DB,74.37753496,74.81176896
6/12/2012,8:00,DB,74.37617452,74.81040852
6/12/2012,10:00,DB,74.38025582,74.81448982
6/12/2012,12:00,DB,74.39590163,74.83013563
6/12/2012,14:00,DB,74.40202442,74.83625842
6/12/2012,16:00,DB,74.41563042,74.84986442
6/12/2012,18:00,DB,74.41426999,74.84850399
6/12/2012,20:00,DB,74.4360369,74.8702709
6/12/2012,22:00,DB,74.45508296,74.88931696
6/13/2012,0:00,DB,74.48297266,74.91720666
6/13/2012,2:00,DB,74.50814149,74.94237549
6/13/2012,4:00,DB,74.52174582,74.95597982
6/13/2012,6:00,DB,74.55235638,74.98659038
6/13/2012,8:00,DB,74.57276287,75.00699687
6/13/2012,10:00,DB,74.59521084,75.02944484
